"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2007-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","267668","","","","0"
"2007-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","270721","","","","0"
"2008-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","344990","","","","0"
"2008-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","333672","","","","0"
"2008-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","337503","","","","0"
"2008-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","326798","","","","0"
"2008-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","153831","","","","0"
"2008-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","295553","","","","0"
"2008-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","286506","","","","0"
"2008-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","115565","","","","0"
"2008-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","440504","","","","0"
"2008-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","547563","","","","0"
"2008-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","344387","","","","0"
"2008-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","298368","","","","0"
"2009-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","422073","","","","0"
"2009-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","340758","","","","0"
"2009-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","413657","","","","0"
"2009-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","466322","","","","0"
"2009-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","260530","","","","0"
"2009-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","231977","","","","0"
"2009-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","213068","","","","0"
"2009-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","120164","","","","0"
"2009-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","363333","","","","0"
"2009-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","338822","","","","0"
"2009-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","303972","","","","0"
"2009-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","301649","","","","0"
"2010-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","239955","","","","0"
"2010-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","283823","","","","0"
"2010-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","374881","","","","0"
"2010-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","187840","","","","0"
"2010-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","191355","","","","0"
"2010-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","479625","","","","0"
"2010-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","346990","","","","0"
"2010-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","182196","","","","0"
"2010-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","392750","","","","0"
"2010-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","470812","","","","0"
"2010-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","396529","","","","0"
"2010-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","474081","","","","0"
"2011-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","335127","","","","0"
"2011-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","345859","","","","0"
"2011-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","395245","","","","0"
"2011-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","345658","","","","0"
"2011-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","333242","","","","0"
"2011-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","544189","","","","0"
"2011-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","357292","","","","0"
"2011-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","168733","","","","0"
"2011-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","512926","","","","0"
"2011-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","465804","","","","0"
"2011-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","552779","","","","0"
"2011-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","637119","","","","0"
"2012-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","487561","","","","0"
"2012-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","825157","","","","0"
"2012-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","406389","","","","0"
"2012-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","416601","","","","0"
"2012-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","423833","","","","0"
"2012-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","329617","","","","0"
"2012-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","250344","","","","0"
"2012-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","204651","","","","0"
"2012-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","600375","","","","0"
"2012-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","560477","","","","0"
"2012-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","488197","","","","0"
"2012-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","480340","","","","0"
"2013-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","496701","","","","0"
"2013-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","515688","","","","0"
"2013-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","437508","","","","0"
"2013-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","317683","","","","0"
"2013-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","342072","","","","0"
"2013-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","248834","","","","0"
"2013-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","197257","","","","0"
"2013-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","91572","","","","0"
"2013-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","519265","","","","0"
"2013-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","548439","","","","0"
"2013-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","419503","","","","0"
"2013-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","395491","","","","0"
"2014-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","372456","","","","0"
"2014-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","425245","","","","0"
"2014-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","468130","","","","0"
"2014-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","630972","","","","0"
"2014-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","495773","","","","0"
"2014-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","576672","","","","0"
"2014-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","545366","","","","0"
"2014-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","264616","","","","0"
"2014-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","508296","","","","0"
"2014-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","584276","","","","0"
"2014-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","439339","","","","0"
"2014-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","391988","","","","0"
"2015-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","410077","","","","0"
"2015-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","374103","","","","0"
"2015-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","601286","","","","0"
"2015-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","485255","","","","0"
"2015-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","436976","","","","0"
"2015-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","466335","","","","0"
"2015-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","603959","","","","0"
"2015-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","260119","","","","0"
"2015-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","656704","","","","0"
"2015-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","478542","","","","0"
"2015-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","439290","","","","0"
"2015-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","547227","","","","0"
"2016-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","419541","","","","0"
"2016-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","506337","","","","0"
"2016-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","609904","","","","0"
"2016-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","549091","","","","0"
"2016-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","415383","","","","0"
"2016-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","625039","","","","0"
"2016-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","382802","","","","0"
"2016-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","231135","","","","0"
"2016-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","546946","","","","0"
"2016-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","521380","","","","0"
"2016-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","704649","","","","0"
"2016-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","522589","","","","0"
"2017-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","608541","","","","0"
"2017-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","480478","","","","0"
"2017-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","605251","","","","0"
"2017-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","527524","","","","0"
"2017-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","407934","","","","0"
"2017-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","539901","","","","0"
"2017-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","470419","","","","0"
"2017-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","188402","","","","0"
"2017-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","659382","","","","0"
"2017-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","505385","","","","0"
"2017-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","546960","","","","0"
"2017-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","657112","","","","0"
"2018-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","513298","","","","0"
"2018-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","318556","","","","0"
"2018-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","629320","","","","0"
"2018-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","483659","","","","0"
"2018-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","548214","","","","0"
"2018-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","461929","","","","0"
"2018-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","250989","","","","0"
"2018-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","174771","","","","0"
"2018-09","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","182911","","","","0"
"2018-10","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","707299","","","","0"
"2018-11","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","557669","","","","0"
"2018-12","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","375388","","","","0"
"2019-01","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","495578","","","","0"
"2019-02","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","352379","","","","0"
"2019-03","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","316368","","","","0"
"2019-04","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","364940","","","","0"
"2019-05","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","473087","","","","0"
"2019-06","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","484184","","","","0"
"2019-07","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","530936","","","","0"
"2019-08","Alberta","2016A000248","Canola (rapeseed)","Tonnes","288","units","0","v40121","6.9","376042","","","","0"
