"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2015-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2865","","","","0"
"2015-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2404","","","","0"
"2015-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3280","","","","0"
"2015-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3389","","","","0"
"2015-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","12074","","","","0"
"2015-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","14869","","","","0"
"2015-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8330","","","","0"
"2015-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","4182","","","","0"
"2015-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3823","","","","0"
"2016-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3767","","","","0"
"2016-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","9201","","","","0"
"2016-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6598","","","","0"
"2016-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1738","","","","0"
"2016-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","922","","","","0"
"2016-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1315","","","","0"
"2016-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1864","","","","0"
"2016-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","16299","","","","0"
"2016-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","18248","","","","0"
"2016-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","14077","","","","0"
"2016-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","19631","","","","0"
"2016-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5293","","","","0"
"2017-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6618","","","","0"
"2017-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","4400","","","","0"
"2017-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7583","","","","0"
"2017-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3800","","","","0"
"2017-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7305","","","","0"
"2017-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","16814","","","","0"
"2017-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","14700","","","","0"
"2017-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","18847","","","","0"
"2017-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","15684","","","","0"
"2017-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8683","","","","0"
"2017-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","9668","","","","0"
"2017-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7719","","","","0"
"2018-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","13996","","","","0"
"2018-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","12871","","","","0"
"2018-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7217","","","","0"
"2018-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","14498","","","","0"
"2018-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","16927","","","","0"
"2018-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","0","","","","0"
"2018-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","0","","","","0"
"2018-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","14501","","","","0"
"2018-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","9144","","","","0"
"2018-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5674","","","","0"
"2018-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3333","","","","0"
"2018-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1712","","","","0"
"2019-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","12560","","","","0"
"2019-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7020","","","","0"
"2019-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1728","","","","0"
"2019-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2484","","","","0"
"2019-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1890","","","","0"
"2019-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1516","","","","0"
"2019-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","1122","","","","0"
"2019-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","50301","","","","0"
"2019-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","17708","","","","0"
"2019-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8216","","","","0"
"2019-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3506","","","","0"
"2019-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5606","","","","0"
"2020-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","4600","","","","0"
"2020-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","4722","","","","0"
"2020-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5868","","","","0"
"2020-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7751","","","","0"
"2020-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2791","","","","0"
"2020-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5401","","","","0"
"2020-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6248","","","","0"
"2020-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","36266","","","","0"
"2020-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","18880","","","","0"
"2020-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8856","","","","0"
"2020-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7270","","","","0"
"2020-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7362","","","","0"
"2021-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7389","","","","0"
"2021-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5702","","","","0"
"2021-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6671","","","","0"
"2021-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7213","","","","0"
"2021-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2850","","","","0"
"2021-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","10221","","","","0"
"2021-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8090","","","","0"
"2021-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","25766","","","","0"
"2021-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","18587","","","","0"
"2021-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6688","","","","0"
"2021-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","4132","","","","0"
"2021-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","3330","","","","0"
"2022-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2064","","","","0"
"2022-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","2280","","","","0"
"2022-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8101","","","","0"
"2022-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8865","","","","0"
"2022-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","4686","","","","0"
"2022-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7205","","","","0"
"2022-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7863","","","","0"
"2022-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","30709","","","","0"
"2022-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","17510","","","","0"
"2022-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8533","","","","0"
"2022-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","8167","","","","0"
"2022-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5318","","","","0"
"2023-01","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7356","","","","0"
"2023-02","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","18051","","","","0"
"2023-03","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","12731","","","","0"
"2023-04","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7468","","","","0"
"2023-05","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","7209","","","","0"
"2023-06","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6677","","","","0"
"2023-07","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","6960","","","","0"
"2023-08","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","41027","","","","0"
"2023-09","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","20340","","","","0"
"2023-10","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","10169","","","","0"
"2023-11","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","9045","","","","0"
"2023-12","Manitoba","2016A000246","Rye","Tonnes","288","units","0","v40101","4.7","5921","","","","0"
"2001-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7268","","","","0"
"2001-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7180","","","","0"
"2001-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","14599","","","","0"
"2001-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","13997","","","","0"
"2001-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","11876","","","","0"
"2001-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","14842","","","","0"
"2001-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","21460","","","","0"
"2001-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","14463","","","","0"
"2001-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","17800","","","","0"
"2001-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","23517","","","","0"
"2001-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","27735","","","","0"
"2001-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7274","","","","0"
"2002-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7903","","","","0"
"2002-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7501","","","","0"
"2002-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","12658","","","","0"
"2002-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","14365","","","","0"
"2002-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","22354","","","","0"
"2002-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","24763","","","","0"
"2002-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","19710","","","","0"
"2002-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8290","","","","0"
"2002-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","20553","","","","0"
"2002-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","45607","","","","0"
"2002-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","35738","","","","0"
"2002-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","13458","","","","0"
"2003-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2522","","","","0"
"2003-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5789","","","","0"
"2003-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9575","","","","0"
"2003-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9873","","","","0"
"2003-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7939","","","","0"
"2003-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","16166","","","","0"
"2003-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","11085","","","","0"
"2003-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9546","","","","0"
"2003-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","29188","","","","0"
"2003-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","35607","","","","0"
"2003-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","28800","","","","0"
"2003-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7063","","","","0"
"2004-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3663","","","","0"
"2004-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7363","","","","0"
"2004-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","25331","","","","0"
"2004-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5362","","","","0"
"2004-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4973","","","","0"
"2004-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8437","","","","0"
"2004-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6275","","","","0"
"2004-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2346","","","","0"
"2004-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3171","","","","0"
"2004-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","29338","","","","0"
"2004-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","36231","","","","0"
"2004-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","12756","","","","0"
"2005-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7242","","","","0"
"2005-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","10039","","","","0"
"2005-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8963","","","","0"
"2005-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2634","","","","0"
"2005-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1509","","","","0"
