"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2013-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4427","","","","0"
"2013-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2810","","","","0"
"2013-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3352","","","","0"
"2013-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5992","","","","0"
"2013-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7054","","","","0"
"2013-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","9647","","","","0"
"2013-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","8361","","","","0"
"2013-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4377","","","","0"
"2013-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2577","","","","0"
"2013-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2230","","","","0"
"2014-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2700","","","","0"
"2014-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3438","","","","0"
"2014-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1906","","","","0"
"2014-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1700","","","","0"
"2014-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2586","","","","0"
"2014-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2554","","","","0"
"2014-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2859","","","","0"
"2014-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5114","","","","0"
"2014-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7284","","","","0"
"2014-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5098","","","","0"
"2014-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","578","","","","0"
"2014-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3793","","","","0"
"2015-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3334","","","","0"
"2015-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2085","","","","0"
"2015-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3844","","","","0"
"2015-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2036","","","","0"
"2015-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1686","","","","0"
"2015-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2212","","","","0"
"2015-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1307","","","","0"
"2015-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","6933","","","","0"
"2015-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5840","","","","0"
"2015-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1977","","","","0"
"2015-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1321","","","","0"
"2015-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1660","","","","0"
"2016-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2219","","","","0"
"2016-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1033","","","","0"
"2016-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2455","","","","0"
"2016-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5275","","","","0"
"2016-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3947","","","","0"
"2016-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4259","","","","0"
"2016-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4916","","","","0"
"2016-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","11980","","","","0"
"2016-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","6805","","","","0"
"2016-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4427","","","","0"
"2016-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2367","","","","0"
"2016-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1056","","","","0"
"2017-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1741","","","","0"
"2017-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","300","","","","0"
"2017-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3137","","","","0"
"2017-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1000","","","","0"
"2017-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2032","","","","0"
"2017-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7133","","","","0"
"2017-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1600","","","","0"
"2017-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","8463","","","","0"
"2017-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5399","","","","0"
"2017-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3141","","","","0"
"2017-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1809","","","","0"
"2017-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2386","","","","0"
"2018-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7675","","","","0"
"2018-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4469","","","","0"
"2018-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5597","","","","0"
"2018-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","8208","","","","0"
"2018-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","11748","","","","0"
"2018-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","18929","","","","0"
"2018-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","20600","","","","0"
"2018-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","22654","","","","0"
"2018-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","13561","","","","0"
"2018-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","8102","","","","0"
"2018-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4529","","","","0"
"2018-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5522","","","","0"
"2019-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","12063","","","","0"
"2019-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","6580","","","","0"
"2019-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1472","","","","0"
"2019-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3716","","","","0"
"2019-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1910","","","","0"
"2019-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1826","","","","0"
"2019-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1586","","","","0"
"2019-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","18671","","","","0"
"2019-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7628","","","","0"
"2019-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3342","","","","0"
"2019-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3363","","","","0"
"2019-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5567","","","","0"
"2020-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3306","","","","0"
"2020-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5500","","","","0"
"2020-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7533","","","","0"
"2020-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4025","","","","0"
"2020-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","8246","","","","0"
"2020-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4858","","","","0"
"2020-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3252","","","","0"
"2020-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","13583","","","","0"
"2020-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","11470","","","","0"
"2020-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5799","","","","0"
"2020-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4363","","","","0"
"2020-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4924","","","","0"
"2021-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3803","","","","0"
"2021-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3523","","","","0"
"2021-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5068","","","","0"
"2021-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4338","","","","0"
"2021-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2175","","","","0"
"2021-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7281","","","","0"
"2021-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4304","","","","0"
"2021-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","16372","","","","0"
"2021-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","11784","","","","0"
"2021-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5310","","","","0"
"2021-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5560","","","","0"
"2021-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2784","","","","0"
"2022-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2345","","","","0"
"2022-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2221","","","","0"
"2022-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5526","","","","0"
"2022-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5775","","","","0"
"2022-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","1150","","","","0"
"2022-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5188","","","","0"
"2022-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5607","","","","0"
"2022-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","12191","","","","0"
"2022-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7858","","","","0"
"2022-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","6871","","","","0"
"2022-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5762","","","","0"
"2022-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4736","","","","0"
"2023-01","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5583","","","","0"
"2023-02","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","5145","","","","0"
"2023-03","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","6239","","","","0"
"2023-04","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4137","","","","0"
"2023-05","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2750","","","","0"
"2023-06","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","6203","","","","0"
"2023-07","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3654","","","","0"
"2023-08","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","9681","","","","0"
"2023-09","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","7428","","","","0"
"2023-10","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","3058","","","","0"
"2023-11","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","4379","","","","0"
"2023-12","Saskatchewan","2016A000247","Rye","Tonnes","288","units","0","v40110","5.7","2276","","","","0"
"2001-01","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","17095","","","","0"
"2001-02","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","14061","","","","0"
"2001-03","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","26803","","","","0"
"2001-04","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","17524","","","","0"
"2001-05","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","35927","","","","0"
"2001-06","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","36124","","","","0"
"2001-07","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","37428","","","","0"
"2001-08","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","26754","","","","0"
"2001-09","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","49825","","","","0"
"2001-10","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","56193","","","","0"
"2001-11","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","56337","","","","0"
"2001-12","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","20940","","","","0"
"2002-01","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","21958","","","","0"
"2002-02","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","25709","","","","0"
"2002-03","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","22916","","","","0"
"2002-04","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","14484","","","","0"
"2002-05","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","36609","","","","0"
"2002-06","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","48539","","","","0"
"2002-07","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","42818","","","","0"
"2002-08","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","22039","","","","0"
"2002-09","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","23309","","","","0"
"2002-10","Saskatchewan","2016A000247","Flaxseed","Tonnes","288","units","0","v40111","5.8","77857","","","","0"
